lat,lon
25.6661772,-80.3860135
25.6661081,-80.3860721
25.6662579,-80.3855165
25.666508,-80.3851071
25.6664253,-80.3848732
25.6662022,-80.3857754
25.6652924,-80.3858868
25.6653542,-80.3861068
25.665278,-80.3861977
25.6658815,-80.3861637
25.6658682,-80.3861836
25.6658556,-80.3861258
25.6658337,-80.3861458
25.6659162,-80.386141
25.6662952,-80.3847804
25.6659849,-80.3839718
25.6658112,-80.3839565
25.6660341,-80.3841787
25.6667222,-80.3840818
25.6666884,-80.3840804
25.6666851,-80.3840499
25.6667268,-80.3840533
25.6667431,-80.383997
25.6667669,-80.3840084
25.6668472,-80.3840033
25.6669683,-80.3840608
25.6670064,-80.3840682
25.6634421,-80.3842866
25.6634425,-80.3842475
25.6634894,-80.3845392
25.6635062,-80.3844716
25.6635311,-80.3844855
25.6634656,-80.3846719
25.6632901,-80.3846081
25.6632243,-80.3846824
25.6631383,-80.3847328
25.6633091,-80.3848401
25.6632791,-80.384967
25.6631158,-80.3854228
25.6642091,-80.3851272
25.6640736,-80.3852692
25.6639656,-80.3852892
25.6638753,-80.3852674
25.6637474,-80.3852537
25.6640455,-80.3848031
25.6641132,-80.3849228
25.6641324,-80.3847227
25.6641397,-80.3846034
25.6640418,-80.3844602
25.6645151,-80.3843369
25.6642234,-80.3839686
25.6631728,-80.3838545
25.6631057,-80.3838504
25.6632858,-80.3839148
25.6633414,-80.3839182
25.6629397,-80.383889
25.6630141,-80.3838789
25.6629983,-80.3839668
25.6630857,-80.3841191
25.6629747,-80.3846404
25.6631598,-80.3839761
25.6632353,-80.3839774
25.6632964,-80.3839801
25.663327,-80.3844637
25.664509,-80.3839232
25.6644303,-80.3839199
25.5329079,-80.3850173
25.5330008,-80.3885499
25.5330523,-80.3886107
25.533071,-80.3886508
25.53316,-80.3887513
25.5329312,-80.3882965
25.5329639,-80.388401
25.5891532,-80.354918
25.5891174,-80.3548532
25.5890685,-80.3547861
25.5890358,-80.3547271
25.5889979,-80.3546775
25.5889405,-80.3546144
25.5889021,-80.3545526
25.5888473,-80.3544954
25.5887705,-80.3544843
25.5887199,-80.3545485
25.5886557,-80.3545999
25.5886041,-80.3546571
25.5885309,-80.3547143
25.5884609,-80.3547697
25.5884119,-80.3548269
25.5885288,-80.3549063
25.5887189,-80.35511
25.5888094,-80.3552245
25.5885733,-80.3555025
25.5886329,-80.3556052
25.5883992,-80.3559762
25.5883286,-80.3560778
25.5883588,-80.3568513
25.5884111,-80.357023
25.5882057,-80.3572822
25.5883322,-80.3571775
25.5880829,-80.3573706
25.5878886,-80.3572639
25.5877648,-80.3571897
25.5876741,-80.3572609
25.5880638,-80.3575676
25.5880947,-80.3576098
25.5883015,-80.3574281
25.5882719,-80.3573952
25.5887224,-80.357011
25.5887714,-80.3569976
25.5888889,-80.3572477
25.5889247,-80.3572228
25.588838,-80.3573524
25.5880402,-80.3580866
25.5881268,-80.3581923
25.5881667,-80.3581698
25.5881112,-80.3580844
25.5879832,-80.3579291
25.587899,-80.3578039
25.5879393,-80.3578641
25.5882058,-80.3583025
25.5882385,-80.3582525
25.5883898,-80.3584843
25.5884939,-80.3584312
25.588541,-80.3585927
25.5887904,-80.3587599
25.5889073,-80.3586647
25.5889462,-80.3586291
25.5892387,-80.359184
25.5803545,-80.3577094
25.5795286,-80.3576894
25.5515024,-80.3473556
25.5515081,-80.3472966
25.551501,-80.347236
25.5514938,-80.3471658
25.5514974,-80.3470375
25.5514966,-80.3469809
25.5514977,-80.3469326
25.5514902,-80.3468581
25.5514261,-80.3468553
25.551369,-80.3468569
25.5512578,-80.3468553
25.5512057,-80.3468485
25.5514686,-80.3475365
25.5513831,-80.3475317
25.5513293,-80.34753
25.5512693,-80.3475307
25.5512185,-80.3475314
25.5511676,-80.3475314
25.5510927,-80.3383424
25.5511466,-80.3383449
25.5511983,-80.3383487
25.5512516,-80.3383436
25.5513118,-80.3383487
25.551368,-80.3383436
25.5514848,-80.3426809
25.5514795,-80.3427489
25.5514795,-80.3428079
25.551478,-80.3428743
25.551484,-80.3429274
25.5514825,-80.3429855
25.5514818,-80.3430502
25.551469,-80.3431208
25.5514106,-80.3431233
25.5513552,-80.3431258
25.5513013,-80.3431233
25.5512332,-80.3431225
25.5512434,-80.3452345
25.5513052,-80.3452433
25.551362,-80.3452422
25.5514129,-80.34524
25.5514638,-80.3452356
25.5514969,-80.3452132
25.5514979,-80.3451529
25.5515018,-80.3450905
25.5515028,-80.3450396
25.5514984,-80.3449103
25.5514959,-80.344855
25.5512312,-80.3410021
25.5512832,-80.341005
25.5513435,-80.3410063
25.5513952,-80.3410046
25.5514633,-80.3409967
25.5514746,-80.3409208
25.5514764,-80.3408498
25.5514742,-80.3407892
25.5514716,-80.3407353
25.5514716,-80.3406614
25.5514764,-80.3406041
25.5514704,-80.3405473
25.5514716,-80.338842
25.5514723,-80.3387668
25.5514749,-80.3387047
25.5514762,-80.3386317
25.5514716,-80.3385667
25.5514749,-80.3385154
25.5514671,-80.3384626
25.5514697,-80.3383976
25.5513817,-80.3344395
25.5513857,-80.3343754
25.5513867,-80.3342979
25.5513812,-80.3342385
25.5513822,-80.3341766
25.5513854,-80.3341191
25.5510326,-80.3331898
25.5510805,-80.3332171
25.5508666,-80.3331394
25.5509061,-80.3330518
25.5506457,-80.3334096
25.5508247,-80.3336104
25.5508314,-80.3337266
25.5508254,-80.3338843
25.5507932,-80.3339674
25.5508202,-80.3340354
25.550815,-80.3341832
25.5508284,-80.3343392
25.5508299,-80.334487
25.5507064,-80.3345467
25.5505551,-80.3345492
25.5521653,-80.3313857
25.5522477,-80.331398
25.5522807,-80.3313969
25.5522037,-80.3314782
25.5522526,-80.3314619
25.5523234,-80.3314717
25.5524124,-80.3314666
25.5524586,-80.331472
25.5525043,-80.3313824
25.5525613,-80.3313904
25.5524296,-80.3312473
25.5523837,-80.3312549
25.5524792,-80.3312466
25.5525287,-80.3312506
25.552501,-80.3312199
25.552456,-80.3312235
25.5524042,-80.3312209
25.5526154,-80.3313958
25.5525805,-80.3312509
25.5526298,-80.331247
25.55268,-80.3312462
25.5526777,-80.3314106
25.5527073,-80.33139
25.5549431,-80.3366989
25.5549549,-80.3367471
25.554918,-80.3367794
25.5549504,-80.3366546
25.5549264,-80.3366335
25.5549639,-80.3366096
25.5549573,-80.3365734
25.5549702,-80.3365283
25.5550216,-80.33634
25.5549556,-80.3365002
25.5549809,-80.3364578
25.5549139,-80.3364417
25.554894,-80.3362875
25.5549498,-80.3363179
25.5550245,-80.3362259
25.5550073,-80.3362477
25.5549919,-80.3361065
25.5549568,-80.3360137
25.5548812,-80.3364096
25.5548312,-80.3363942
25.554873,-80.3363707
25.5549513,-80.3369773
25.5548989,-80.3369645
25.5548902,-80.3370188
25.5551825,-80.3368226
25.5552166,-80.3367247
25.5552256,-80.3366184
25.5552207,-80.3366358
25.5552711,-80.3364394
25.5554239,-80.3361531
25.554928,-80.3358156
25.5549381,-80.335908
25.5549367,-80.3359246
25.5548759,-80.3355607
25.5555002,-80.3330256
25.5554984,-80.3330551
25.5553453,-80.3331582
25.5554232,-80.3329621
25.5552434,-80.3335128
25.5548482,-80.3473331
25.5514813,-80.3619968
25.5515318,-80.3621626
25.5514797,-80.3622495
25.5514704,-80.3618856
25.5514805,-80.3618228
25.5514787,-80.3617766
25.5514759,-80.3616522
25.5514773,-80.3616094
25.551469,-80.3615732
25.5514825,-80.3615367
25.5514791,-80.3614881
25.5514822,-80.3614357
25.5514759,-80.3613938
25.5514791,-80.3613572
25.5514742,-80.3611966
25.5514739,-80.3612621
25.5514728,-80.3612871
25.5514785,-80.3611363
25.5515032,-80.3609723
25.5515525,-80.3609815
25.5517134,-80.3622082
25.5517099,-80.362113
25.5517735,-80.3620383
25.551711,-80.3620764
25.551712,-80.3620221
25.5517061,-80.3619813
25.551768,-80.3618623
25.5517068,-80.3619309
25.5517103,-80.36189
25.5517096,-80.3618346
25.5517082,-80.3617891
25.5517079,-80.3617002
25.5516394,-80.3619243
25.5516373,-80.3618881
25.5516401,-80.3618338
25.5516349,-80.3617633
25.5516338,-80.3617121
25.5516196,-80.3621057
25.5516404,-80.362115
25.5516366,-80.3620934
25.5515699,-80.3619967
25.5516352,-80.3615153
25.5516363,-80.3614571
25.5517089,-80.3615588
25.5517113,-80.3616474
25.5516995,-80.3615122
25.5517068,-80.361429
25.5516338,-80.3614009
25.5516349,-80.3613651
25.5516394,-80.3612642
25.551637,-80.3612176
25.5516411,-80.3611463
25.5516331,-80.3610851
25.5515584,-80.3613647
25.5515602,-80.3617664
25.5515626,-80.3616751
25.5516327,-80.3607709
25.5516367,-80.3607248
25.5516287,-80.3608186
25.5514926,-80.3605567
25.5514587,-80.3605359
25.5514567,-80.3604846
25.5517137,-80.3602603
25.5517628,-80.3602767
25.5517864,-80.3600015
25.5517305,-80.3600267
25.5516746,-80.3600674
25.5517121,-80.3608036
25.5517181,-80.3608576
25.5517173,-80.3607306
25.5517197,-80.3606753
25.5517145,-80.3606222
25.5517093,-80.3609545
25.5517145,-80.3610429
25.5517093,-80.361085
25.5517101,-80.3611314
25.5517105,-80.3611867
25.5517081,-80.3612668
25.5517077,-80.3613234
25.5487177,-80.3579101
25.5487627,-80.3579353
25.5487882,-80.3579189
25.5488469,-80.3579242
25.5485312,-80.3581233
25.5485388,-80.3581689
25.5484254,-80.3581866
25.5486194,-80.3580215
25.5486517,-80.3580131
25.5486984,-80.3580127
25.5489559,-80.357914
25.5487395,-80.3580193
25.548781,-80.3580171
25.548817,-80.3580136
25.5488545,-80.3580193
25.5489056,-80.3580215
25.5489786,-80.3580167
25.5490568,-80.3580251
25.54909,-80.3580198
25.5491295,-80.3580202
25.5491586,-80.3580224
25.5491882,-80.3580176
25.5491207,-80.3579145
25.5491981,-80.3579247
25.5492516,-80.3579216
25.549339,-80.3579185
25.5492636,-80.3580229
25.5492285,-80.3580189
25.5492963,-80.3580277
25.5494516,-80.3579193
25.5495139,-80.357914
25.5494193,-80.3580207
25.549375,-80.3580153
25.549454,-80.3580131
25.5495913,-80.3579145
25.5496747,-80.3579167
25.6289825,-80.3852178
25.6287819,-80.3853784
25.6288334,-80.3853514
25.6686118,-80.3778893
25.6686489,-80.3778867
25.6685504,-80.3778938
25.6685305,-80.3779398
25.6680699,-80.379605
25.6681799,-80.3792717
25.667978,-80.3790096
25.6678474,-80.3787601
25.6673321,-80.3788187
25.6683682,-80.3802845
25.6683846,-80.380713
25.6688392,-80.3802221
25.668919,-80.3801115
25.6690159,-80.3799783
25.6685482,-80.3804654
25.6686711,-80.3804776
25.6687836,-80.3804263
25.6688922,-80.3803227
25.6691831,-80.3799715
25.6690974,-80.3799893
25.6688367,-80.3795987
25.6687967,-80.3795357
25.668803,-80.3795804
25.6687393,-80.379482
25.6676336,-80.3785558
25.6674733,-80.3786788
25.6677517,-80.3795457
25.6676723,-80.3794593
25.6676749,-80.3796852
25.667445,-80.3797366
25.6675692,-80.3797523
25.6681561,-80.3791293
25.668374,-80.3794363
25.6684929,-80.37949
25.6674162,-80.3767631
25.6671841,-80.3768536
25.6670923,-80.3766705
25.6672633,-80.3770098
25.6669218,-80.3768415
25.6669527,-80.3769414
25.6668777,-80.3769408
25.6667475,-80.3769668
25.6667448,-80.3770547
25.6666985,-80.3770339
25.6666316,-80.3770527
25.6667075,-80.3771288
25.6668668,-80.377229
25.6665565,-80.3774977
25.6665072,-80.377483
25.6664797,-80.3775489
25.6664589,-80.3774668
25.6663669,-80.3776378
25.6663888,-80.3777291
25.666454,-80.3768959
25.6664571,-80.3770335
25.6665042,-80.3770496
25.6665511,-80.377066
25.6666003,-80.3770821
25.6666526,-80.3770979
25.6669189,-80.3766975
25.6667549,-80.3768162
25.6666576,-80.3766331
25.6668917,-80.3765826
25.6670081,-80.3765109
25.6673509,-80.3765601
25.6674464,-80.3765367
25.6675026,-80.3764743
25.6675715,-80.3767412
25.667476,-80.3769122
25.6677287,-80.3767667
25.6677988,-80.3769242
25.6679644,-80.3765943
25.6682079,-80.3766185
25.6682478,-80.3765159
25.6683179,-80.3770175
25.665684,-80.3779272
25.6656771,-80.3781806
25.6655715,-80.3781275
25.6657048,-80.3783609
25.6656715,-80.3786104
25.6657604,-80.3787499
25.6657305,-80.3789825
25.6656653,-80.3789701
25.6655528,-80.3790194
25.6651964,-80.3784672
25.6654564,-80.3784327
25.6654717,-80.3777213
25.6658784,-80.3776537
25.6661587,-80.3774799
25.6658692,-80.3774331
25.6661675,-80.3781019
25.666184,-80.3781822
25.6662083,-80.3781405
25.6661868,-80.3780663
25.6661927,-80.3780053
25.6662468,-80.3780018
25.666288,-80.3780023
25.6663315,-80.3780018
25.6663723,-80.3779413
25.6660797,-80.3777579
25.6661289,-80.3777713
25.6661616,-80.3777856
25.6662165,-80.377797
25.6668414,-80.3776328
25.6665958,-80.3782339
25.6666371,-80.3784434
25.6666128,-80.3784049
25.6666643,-80.3783925
25.6664122,-80.3786623
25.6664605,-80.3786735
25.6664983,-80.3786739
25.665877,-80.3783847
25.6659213,-80.3783865
25.666138,-80.3780113
25.6661244,-80.3779901
25.6661235,-80.3780163
25.664802,-80.3778447
25.6647401,-80.378672
25.664665,-80.3786181
25.6646119,-80.3785556
25.6648152,-80.3787009
25.6649339,-80.3790032
25.6648832,-80.3789963
25.6648551,-80.3791138
25.6648967,-80.3791219
25.6649311,-80.3791249
25.6649842,-80.3791357
25.6650234,-80.379143
25.6650609,-80.3791469
25.6650422,-80.3792948
25.6650533,-80.3793252
25.6650689,-80.3793537
25.6650401,-80.3793864
25.6650106,-80.3793938
25.6650818,-80.3796325
25.6650453,-80.3796198
25.6650484,-80.379574
25.6651606,-80.3795713
25.6651099,-80.3796911
25.6651194,-80.3798745
25.6652373,-80.3797495
25.6650721,-80.3799229
25.665021,-80.380014
25.6645258,-80.3787576
25.6645276,-80.3786557
25.6645276,-80.3785195
25.6645185,-80.3784371
25.6645354,-80.3783432
25.6645476,-80.3782383
25.6645528,-80.3781477
25.6645827,-80.3775758
25.6645848,-80.3774321
25.6645948,-80.3772444
25.664599,-80.3771522
25.6646022,-80.3770652
25.6646053,-80.3769893
25.6646159,-80.3768294
25.6646217,-80.3767366
25.6646206,-80.3765988
25.6646264,-80.3764902
25.6646369,-80.3763992
25.6646386,-80.3763224
25.6646524,-80.3761307
25.6646473,-80.3762186
25.6648124,-80.375937
25.664877,-80.375823
25.6651721,-80.375748
25.6652562,-80.3757494
25.664567,-80.3780643
25.6645559,-80.3779573
25.6645605,-80.3778539
25.6645648,-80.3778107
25.6645683,-80.3777745
25.6645717,-80.3777399
25.6645784,-80.377671
25.6649961,-80.3804649
25.6651127,-80.3803657
25.664897,-80.3806071
25.665,-80.3806601
25.6650143,-80.3812333
25.6650486,-80.381342
25.6650887,-80.3813422
25.665335,-80.3809734
25.6647438,-80.3805765
25.6647402,-80.3805468
25.6647857,-80.3805915
25.6646377,-80.380416
25.6646309,-80.3802515
25.6647427,-80.3799805
25.6647342,-80.3798279
25.664605,-80.3800978
25.6646082,-80.3799129
25.6646301,-80.3799819
25.6650112,-80.3801408
25.6650254,-80.3801446
25.6651707,-80.3817882
25.6652964,-80.3819344
25.6654208,-80.3819809
25.6654646,-80.3818426
25.6654976,-80.3813972
25.6656875,-80.3816811
25.6658847,-80.380892
25.6658141,-80.3810841
25.6657079,-80.3813646
25.666176,-80.3806613
25.6664801,-80.3802131
25.6664146,-80.3799915
25.666443,-80.3799379
25.6664273,-80.379838
25.6663644,-80.3798172
25.6662943,-80.3798675
25.6663439,-80.3797414
25.6663934,-80.3796985
25.6663016,-80.379561
25.6663191,-80.3794719
25.6663717,-80.3795946
25.6663203,-80.3796482
25.6664778,-80.380378
25.6663223,-80.380432
25.6662617,-80.3805311
25.6662196,-80.3794902
25.666143,-80.378846
25.666253,-80.378614
25.6712817,-80.3728617
25.6716799,-80.3729247
25.6719124,-80.3729229
25.671332,-80.3726343
25.6710311,-80.3727369
25.6711066,-80.3725693
25.6709869,-80.3724989
25.6688164,-80.37122
25.668681,-80.3711577
25.6686,-80.3716184
25.6686036,-80.3715463
25.6686016,-80.371486
25.6687031,-80.3710113
25.6689333,-80.3710254
25.6689979,-80.371055
25.6689648,-80.3712731
25.66908,-80.3711377
25.6685679,-80.3718851
25.66858,-80.3721019
25.6685761,-80.3722423
25.6685769,-80.3723033
25.6685637,-80.3723398
25.6685761,-80.372468
25.6686154,-80.3726549
25.6685591,-80.3726717
25.6685396,-80.3728288
25.6685234,-80.373101
25.6685173,-80.3731583
25.6689098,-80.3729256
25.6689014,-80.3727458
25.6691592,-80.3727248
25.6690887,-80.3725369
25.6689845,-80.372433
25.6693706,-80.3728416
25.6695163,-80.3725847
25.6696,-80.372475
25.6693464,-80.3725199
25.6692464,-80.3726478
25.6688755,-80.3725795
25.6687887,-80.3725398
25.6697769,-80.371868
25.6698849,-80.3718056
25.6699443,-80.372049
25.6689673,-80.3723219
25.6697078,-80.3723683
25.6697595,-80.3723097
25.6697973,-80.3722462
25.6687177,-80.3735213
25.6687212,-80.3734452
25.6689218,-80.3722515
25.7624517,-80.252664
25.7624518,-80.2525542
25.7624583,-80.2522985
25.7624471,-80.2521668
25.7623718,-80.2521118
25.7623418,-80.2530033
25.7626257,-80.2529708
25.7626285,-80.2525735
25.7621144,-80.2526897
25.762235,-80.2526943
25.7624191,-80.2532276
25.7628242,-80.2526948
25.7629536,-80.252709
25.7629494,-80.2524215
25.5347035,-80.3874725
25.5346603,-80.3874716
25.5346253,-80.3873829
25.5346387,-80.3873823
25.5346826,-80.3873332
25.5534945,-80.362523
25.5421622,-80.3629752
25.5690815,-80.3640418
25.5718557,-80.3638958
25.5701318,-80.3653144
25.5700792,-80.3655005
25.5701043,-80.3657454
25.5702335,-80.3655752
25.570155,-80.3656484
25.5702703,-80.3658063
25.5702536,-80.3660528
25.5704058,-80.365177
25.5703759,-80.3652663
25.5704343,-80.3649859
25.5702787,-80.3649174
25.5700459,-80.3651061
25.5705649,-80.3648766
25.5701712,-80.3648609
25.5697852,-80.3658717
25.5696996,-80.3664843
25.5697335,-80.3662503
25.5698617,-80.3662973
25.5699476,-80.3663348
25.5701811,-80.3662456
25.570267,-80.366487
25.5704133,-80.3665474
25.5706874,-80.3666573
25.5710024,-80.3661299
25.5703432,-80.3658321
25.5705123,-80.3667813
25.5703435,-80.3666904
25.5702573,-80.3667074
25.5702462,-80.3671487
25.5704116,-80.3671626
25.5709153,-80.3669115
25.5704922,-80.3677877
25.5706967,-80.3677468
25.5711219,-80.3676516
25.5711237,-80.3677354
25.5708503,-80.3677321
25.570958,-80.3683611
25.5709092,-80.3682972
25.5709491,-80.3682118
25.5709914,-80.3682096
25.5710824,-80.368202
25.5710397,-80.3681998
25.5709579,-80.3686228
25.5703672,-80.3682599
25.5702682,-80.3682612
25.5701724,-80.3682626
25.5700667,-80.368309
25.5704642,-80.3683055
25.5705691,-80.368294
25.57069,-80.3682608
25.5707399,-80.3684081
25.5707978,-80.3684103
25.5709753,-80.368686
25.5709538,-80.3685734
25.5709556,-80.3685167
25.5709526,-80.3684695
25.5709511,-80.3684235
25.5710516,-80.368656
25.5710645,-80.3686013
25.5710815,-80.3684676
25.5698563,-80.3689756
25.5698944,-80.3689059
25.5699465,-80.368869
25.5697874,-80.3688368
25.5698061,-80.3682629
25.5697329,-80.3684338
25.5697698,-80.3686625
25.5697547,-80.3685921
25.5697202,-80.3683433
25.569912,-80.3682622
25.5700288,-80.368386
25.570031,-80.3684658
25.5699209,-80.3697386
25.5699052,-80.3696313
25.5699524,-80.3695784
25.5700002,-80.369512
25.570051,-80.3694483
25.5700933,-80.3693839
25.5701339,-80.3693148
25.5701865,-80.3690889
25.5701756,-80.3691485
25.5701798,-80.3694389
25.5701883,-80.3695227
25.5701568,-80.3697071
25.5701617,-80.3697678
25.5701623,-80.3698308
25.5702186,-80.3699231
25.5704191,-80.3699292
25.5701698,-80.3701795
25.5702374,-80.370506
25.5704591,-80.3705067
25.5706509,-80.3705152
25.5702714,-80.3680039
25.5700736,-80.3680475
25.5704293,-80.3680482
25.570318,-80.367792
25.5701801,-80.3678289
25.5706401,-80.3675342
25.7542801,-80.3763306
25.6311962,-80.3826891
25.6314576,-80.3828011
25.536823,-80.3811823
25.5368191,-80.3812734
25.5368166,-80.3813646
25.5368217,-80.3814567
25.5368201,-80.3815474
25.5368135,-80.3816446
25.5368135,-80.3817307
25.5368118,-80.3818206
25.5368085,-80.3819107
25.5368067,-80.3820036
25.5368013,-80.3820952
25.547907,-80.3832928
25.5478944,-80.3831979
25.5478199,-80.3833483
25.5477089,-80.3833499
25.5476172,-80.3833366
25.5476051,-80.383268
25.5477889,-80.383186
25.5476945,-80.3832083
25.5479038,-80.3834292
25.5480015,-80.3833247
25.5480147,-80.3832249
25.5480166,-80.3831612
25.5448279,-80.3832884
25.5447532,-80.3833066
25.5447385,-80.3832283
25.5446526,-80.3831654
25.544653,-80.383303
25.5445469,-80.3832986
25.5444487,-80.3832999
25.5444451,-80.3831477
25.544552,-80.3831544
25.5444363,-80.3832168
25.6326284,-80.302078
25.6325723,-80.3022416
25.5404835,-80.3710593
25.5405005,-80.3711271
25.5405149,-80.3711886
25.5405282,-80.3712616
25.5405415,-80.3713286
25.54055,-80.3714011
25.5405562,-80.3714638
25.5405603,-80.3715365
25.5405633,-80.3716104
25.5405716,-80.3716856
25.5405782,-80.3717581
25.5405828,-80.3718556
25.6776084,-80.3594489
25.6364765,-80.3678625
25.6747499,-80.3750882
25.6746966,-80.3749339
25.6747335,-80.3751332
25.674785,-80.3750978
25.6747357,-80.3752374
25.6748112,-80.3751
25.6747385,-80.3751753
25.6747255,-80.3751059
25.6747153,-80.3752074
25.6748883,-80.375107
25.6748361,-80.375102
25.672921,-80.3730836
25.6729888,-80.373045
25.6729439,-80.3730008
25.6729746,-80.3729688
25.6729311,-80.3729164
25.6731303,-80.3728864
25.6732656,-80.372897
25.6734218,-80.3721753
25.6734577,-80.3727088
25.6734776,-80.3724248
25.6736276,-80.3721319
25.6734617,-80.3716187
25.6734569,-80.3718568
25.6728691,-80.3711037
25.6728767,-80.3711714
25.6729229,-80.3711192
25.6730238,-80.3710962
25.6730178,-80.371313
25.6730717,-80.3713276
25.6731235,-80.371321
25.6732311,-80.3713285
25.6733328,-80.3713347
25.6732315,-80.3710999
25.6732447,-80.371126
25.6732594,-80.3710808
25.6732913,-80.3711034
25.673322,-80.3710866
25.67333,-80.3711229
