lat,lon
25.873607,-80.331087
25.876137,-80.331217
25.876238,-80.331362
25.7847908,-80.2514375
25.7914741,-80.2561663
25.7903726,-80.2561344
25.503459,-80.428782
25.788508,-80.2560612
25.506468,-80.428755
25.7866758,-80.2560169
25.601827,-80.4297299
25.7829728,-80.2513609
25.830911,-80.255051
25.871324,-80.31493
25.6033352,-80.4297588
25.783262,-80.251227
25.830864,-80.257137
25.868749,-80.31451
25.6056698,-80.4298215
25.785017,-80.25129
25.831058,-80.250926
25.864551,-80.314731
25.607897,-80.429863
25.786468,-80.251175
25.830994,-80.253107
25.492337,-80.428685
25.831347,-80.239654
25.85279,-80.314354
25.496818,-80.42882
25.831426,-80.237342
25.855082,-80.314416
25.496272,-80.428707
25.831493,-80.23532
25.848856,-80.314269
25.493836,-80.428622
25.831579,-80.232762
25.850494,-80.314309
25.862106,-80.314637
25.499276,-80.428758
25.786049,-80.251447
25.831153,-80.24706
25.862853,-80.314643
25.831198,-80.244971
25.857206,-80.314497
25.831287,-80.241561
25.86,-80.314564
25.862747,-80.31486
25.831537,-80.227079
25.864171,-80.314896
25.8317679,-80.227351
25.857203,-80.31469
25.831674,-80.229762
25.859912,-80.314768
25.682111,-80.4298756
25.873614,-80.315007
25.875016,-80.315109
25.876646,-80.315354
25.6108063,-80.4299284
25.873893,-80.315216
25.871587,-80.31511
25.869205,-80.314949
25.868183,-80.314628
25.517746,-80.420619
25.6121352,-80.4228939
25.514407,-80.420673
25.823151,-80.269821
25.514931,-80.42053
25.823226,-80.267361
25.6122944,-80.423058
25.517629,-80.42074
25.829986,-80.277043
25.83004,-80.275402
25.830081,-80.273787
25.6150364,-80.4224444
25.830163,-80.27141
25.8244065,-80.2810457
25.824482,-80.2790489
25.823093,-80.271518
25.6077715,-80.4300446
25.6063706,-80.4299922
25.507155,-80.42563
25.6824659,-80.430099
25.6809222,-80.4310489
25.830265,-80.26929
25.7658664,-80.2112448
25.506467,-80.428882
25.7657541,-80.215545
25.6015873,-80.4299087
25.500037,-80.428938
25.7658745,-80.2090301
25.503405,-80.428905
25.7660618,-80.2025921
25.7659832,-80.2053863
25.7659455,-80.1901459
25.6034272,-80.4299492
25.7661904,-80.1979011
25.764542,-80.192707
25.7660293,-80.1857948
25.825115,-80.21214
25.6008631,-80.417787
25.821014,-80.212004
25.817353,-80.212264
25.824553,-80.214171
25.823492,-80.212073
25.6715259,-80.4162524
25.6548186,-80.4155782
25.6633282,-80.4159257
25.6841269,-80.4163574
25.603778,-80.417787
25.6783683,-80.4164127
25.6805961,-80.4164637
25.7655056,-80.224332
25.7654531,-80.2263814
25.7654169,-80.2282804
25.8779116,-80.339302
25.7653333,-80.2309531
25.8835184,-80.3394673
25.7652931,-80.2325102
25.600792,-80.417668
25.7652319,-80.2345453
25.6039992,-80.4176546
25.7651742,-80.2365325
25.8086258,-80.2597338
25.822898,-80.271436
25.834631,-80.212624
25.7656966,-80.2176834
25.7656455,-80.2193835
25.828686,-80.212331
25.76556,-80.2222808
25.831969,-80.212468
25.6005646,-80.4216121
25.823062,-80.264714
25.603879,-80.421765
25.822981,-80.26693
25.606502,-80.421926
25.822913,-80.269471
25.606367,-80.422114
25.604134,-80.421873
25.6006506,-80.4218058
25.507947,-80.419664
25.823256,-80.259209
25.762883,-80.3130682
25.823587,-80.255012
25.7647126,-80.2513173
25.823165,-80.262735
25.7646235,-80.2543715
25.823189,-80.261391
25.5075628,-80.4197199
25.82332,-80.26298
25.823284,-80.265594
25.7629408,-80.311444
25.615105,-80.422706
25.823554,-80.256684
25.7630026,-80.30962
25.6176798,-80.4226708
25.823416,-80.260374
25.817005,-80.22399
25.817117,-80.220229
25.816378,-80.2427
25.7648882,-80.2454608
25.7647831,-80.2494952
25.816313,-80.24474
25.7650187,-80.2412317
25.7649649,-80.2427993
25.7632103,-80.3036105
25.7631233,-80.3062843
25.7632992,-80.300322
25.763076,-80.3075701
25.7635898,-80.2900828
25.7634007,-80.2964149
25.7633425,-80.2986256
25.7635676,-80.2910464
25.5211198,-80.4124637
25.5185531,-80.4124539
25.6313673,-80.414508
25.6197717,-80.414393
25.6320069,-80.4148641
25.6416387,-80.4149728
25.6195452,-80.4147132
25.6252029,-80.4146585
25.6416738,-80.4146303
25.7640884,-80.2760636
25.7639474,-80.2800083
25.763875,-80.2820125
25.7637972,-80.2840483
25.7637412,-80.285614
25.7643898,-80.2673605
25.7643234,-80.2694579
25.7641696,-80.2738852
25.7644656,-80.2650974
25.662907,-80.430038
25.764805,-80.254353
25.7646304,-80.259978
25.7648805,-80.2516301
25.7651716,-80.2420874
25.663136,-80.424552
25.7650986,-80.2442839
25.7654934,-80.2379429
25.7682385,-80.235345
25.7667213,-80.2172686
25.7687674,-80.2345792
25.7706526,-80.2327301
25.7717565,-80.2319107
25.7665049,-80.2263201
25.7663804,-80.2310433
25.7700474,-80.233583
25.7666054,-80.2209373
25.7665658,-80.2222324
25.824225,-80.214269
25.820916,-80.212103
25.823673,-80.212229
25.816432,-80.244818
25.816645,-80.238091
25.816493,-80.242857
25.817187,-80.223655
25.816849,-80.233119
25.817253,-80.220235
25.771998,-80.2470934
25.7716922,-80.25878
25.771712,-80.2572075
25.7715413,-80.2658398
25.7716629,-80.2609193
25.7718583,-80.2515012
25.7719015,-80.2500606
25.7717524,-80.2550289
25.771793,-80.2536068
25.7714783,-80.2678389
25.7375425,-80.237859
25.7338438,-80.23769
25.7350758,-80.2377528
25.7415849,-80.2377686
25.7377277,-80.2376775
25.7390301,-80.2377023
25.7338499,-80.237532
25.7352137,-80.237578
25.7333393,-80.2373522
25.7482192,-80.2380323
25.7461112,-80.2379409
25.7408042,-80.2382802
25.8153579,-80.2730783
25.809728,-80.264527
25.7531342,-80.238224
25.7539033,-80.2382456
25.7557401,-80.2383385
25.7580231,-80.2384243
25.7598275,-80.238493
25.761832,-80.238575
25.7639072,-80.2386623
25.614343,-80.3361959
25.768586,-80.2388232
25.7707646,-80.2389053
25.6142386,-80.3360786
25.768458,-80.3848
25.768479,-80.377411
25.7816813,-80.2392726
25.7874583,-80.2394599
25.7750488,-80.2390546
25.7767492,-80.2391142
25.7888155,-80.2395056
25.798667,-80.2397736
25.7905101,-80.2395592
25.8066535,-80.2400055
25.801507,-80.239827
25.7949,-80.256637
25.794815,-80.258241
25.7951209,-80.2567399
25.7963566,-80.2442746
25.7950328,-80.2415578
25.795106,-80.259435
25.7969001,-80.2447634
25.786086,-80.374455
25.786266,-80.374445
25.782734,-80.313183
25.7824834,-80.3131966
25.783245,-80.293331
25.783242,-80.295828
25.783026,-80.29629
25.783048,-80.293583
25.782047,-80.284908
25.7778362,-80.3039041
25.782652,-80.291189
25.7757011,-80.3702085
25.776802,-80.3309677
25.776717,-80.3351241
25.7768727,-80.3271524
25.7768429,-80.3287678
25.7768487,-80.3111594
25.7769027,-80.3252008
25.775672,-80.3714592
25.7756361,-80.3733909
25.7755896,-80.3761595
25.7754208,-80.3733187
25.7767078,-80.3266525
25.776564,-80.311482
25.7754622,-80.3712227
25.776526,-80.3352632
25.7765995,-80.3317738
25.7766478,-80.329078
25.859359,-80.193167
25.861668,-80.185278
25.863369,-80.185366
25.85778,-80.185101
25.860049,-80.185204
25.6647161,-80.3708732
25.6645345,-80.3750824
25.6648565,-80.3681321
25.7661073,-80.2305723
25.7643533,-80.2305357
25.7770166,-80.2309806
25.6651194,-80.3615646
25.7784822,-80.2310367
25.6652065,-80.3598813
25.6653111,-80.357288
25.7692573,-80.230707
25.6316935,-80.4166917
25.7711318,-80.23079
25.6311571,-80.4188134
25.7732741,-80.2308707
25.6288626,-80.4229576
25.867356,-80.193505
25.869472,-80.193591
25.87131,-80.193668
25.880497,-80.194257
25.7674838,-80.230649
25.861241,-80.19325
25.863897,-80.193349
25.869838,-80.185476
25.867312,-80.185377
25.865488,-80.185296
25.863517,-80.185187
25.861652,-80.185108
25.858823,-80.184985
25.6310035,-80.4319129
25.6294156,-80.42682
25.7438843,-80.2297474
25.631702,-80.369727
25.7610851,-80.2304097
25.631627,-80.371259
25.6362341,-80.338546
25.7570224,-80.230252
25.631687,-80.368429
25.631011,-80.374008
25.631338,-80.37252
25.754652,-80.23017
25.631364,-80.372805
25.867138,-80.18551
25.865532,-80.185449
25.871623,-80.185729
25.870182,-80.185652
25.872023,-80.185594
25.8672396,-80.1975763
25.8649799,-80.197482
25.8693398,-80.1976489
25.7487827,-80.230155
25.7471689,-80.2300897
25.631644,-80.36881
25.631559,-80.371022
25.743798,-80.2299944
25.7403372,-80.2297065
25.8725002,-80.197852
25.8749264,-80.19796
25.8774323,-80.1980553
25.8801537,-80.1983095
25.8774279,-80.1981892
25.8752709,-80.1980737
25.8719609,-80.1979449
25.872865,-80.193906
25.875398,-80.194021
25.877263,-80.1941
25.879043,-80.194187
25.7640872,-80.2307361
25.7656871,-80.2308048
25.7686941,-80.2309034
25.7602424,-80.2305907
25.75505,-80.2304024
25.757763,-80.2304887
25.869837,-80.193785
25.867674,-80.193696
25.871273,-80.193843
25.86076,-80.19341
25.8632314,-80.1974117
25.865078,-80.19359
25.862228,-80.193464
25.8459838,-80.2391034
25.8458143,-80.244523
25.8585189,-80.1994709
25.863831,-80.180991
25.863757,-80.183391
25.828597,-80.212423
25.7482251,-80.2383049
25.7523806,-80.2384662
25.86351,-80.191147
25.834236,-80.212703
25.86226,-80.197815
25.831864,-80.212602
25.863681,-80.185647
25.7574799,-80.2386812
25.863582,-80.188942
25.846291,-80.229129
25.832746,-80.207049
25.7390637,-80.2379559
25.846216,-80.231849
25.862041,-80.202058
25.8461382,-80.2340415
25.86243,-80.197285
25.846529,-80.221481
25.7469138,-80.2382525
25.846476,-80.223133
25.7418155,-80.2380495
25.846424,-80.224682
25.846331,-80.227336
25.851097,-80.201412
25.85102,-80.203513
25.850963,-80.205107
25.850859,-80.204988
25.850894,-80.203399
25.8699116,-80.1979025
25.8664482,-80.1977606
25.8585588,-80.1979588
25.7993524,-80.369061
25.7741115,-80.2393055
25.8586137,-80.2014638
25.8024167,-80.3691427
25.8604266,-80.2015445
25.7773409,-80.2394162
25.8615904,-80.2015972
25.7819245,-80.2395702
25.8619247,-80.2014615
25.8606464,-80.2014554
25.8588822,-80.2013546
25.8024354,-80.3693743
25.8626484,-80.1976051
25.7991842,-80.3692894
25.8648071,-80.1976898
25.8114848,-80.3538583
25.8117785,-80.3538863
25.8117772,-80.3575955
25.7593433,-80.2387438
25.851088,-80.197514
25.8117766,-80.3620495
25.7612684,-80.2388264
25.850971,-80.201411
25.7633444,-80.2389018
25.845464,-80.255516
25.7666835,-80.2390414
25.845407,-80.25729
25.7681563,-80.2390918
25.845599,-80.251437
25.769694,-80.2391571
25.845509,-80.253869
25.861452,-80.221509
25.861255,-80.226296
25.861668,-80.217424
25.861505,-80.219611
25.861726,-80.214678
25.861725,-80.216292
25.815051,-80.279942
25.81364,-80.27995
25.820332,-80.280164
25.817437,-80.280075
25.816944,-80.280149
25.820307,-80.280337
25.787257,-80.235498
25.788759,-80.235541
25.788884,-80.23546
25.85118,-80.197582
25.787408,-80.235411
25.7870296,-80.2385054
25.861065,-80.232255
25.86113,-80.229684
25.8108654,-80.2728746
25.7902447,-80.2398446
25.861198,-80.227725
25.8137478,-80.2729954
25.7330107,-80.2339714
25.811878,-80.279884
25.809876,-80.279806
25.7875304,-80.2397546
25.7834853,-80.2311564
25.863649,-80.191916
25.863718,-80.189736
25.863851,-80.185568
25.7931013,-80.2313493
25.8154422,-80.2729323
25.7858028,-80.2312077
25.8135352,-80.2728603
25.8117023,-80.272775
25.800307,-80.2316064
25.861917,-80.210169
25.7984554,-80.2315307
25.862014,-80.206918
25.861776,-80.213338
25.7949984,-80.2313873
25.86185,-80.211836
25.863902,-80.183438
25.8069342,-80.231858
25.863984,-80.181045
25.805794,-80.231814
25.8041128,-80.2317486
25.8021167,-80.2316763
25.7586316,-80.3931206
25.7584942,-80.3970092
25.7586753,-80.396992
25.7524436,-80.3973021
25.7521048,-80.4050844
25.8114901,-80.3686593
25.5393396,-80.4083725
25.758802,-80.3933762
25.8129,-80.280005
25.811482,-80.279954
25.809893,-80.2799
25.808452,-80.2798581
25.8156,-80.280131
25.8157624,-80.3014836
25.5658758,-80.3829732
25.8151887,-80.3013335
25.565989,-80.3826185
25.8178936,-80.301409
25.8205239,-80.3015057
25.8184806,-80.3015649
25.817374,-80.216505
25.81721,-80.215642
25.816425,-80.240143
25.816576,-80.240153
25.7196811,-80.4312048
25.7061565,-80.2870395
25.7062185,-80.287471
25.690917,-80.30612
25.6906598,-80.3059469
25.811506,-80.3651937
25.8114842,-80.3611794
25.696629,-80.423291
25.69809,-80.422563
25.691727,-80.424394
25.694387,-80.424446
25.690043,-80.423997
25.6724111,-80.3718695
25.6722699,-80.3763179
25.7428852,-80.4317374
25.6724599,-80.3704787
25.7475196,-80.4162473
25.7540852,-80.4165057
25.7563106,-80.416593
25.7592188,-80.4166866
25.7419039,-80.4160203
25.7441762,-80.4161117
25.6704909,-80.4299865
25.7353294,-80.4157549
25.670691,-80.4241256
25.7392087,-80.4159076
25.6717569,-80.392419
25.6715207,-80.3991826
25.6721514,-80.3802058
25.6720251,-80.3837204
25.6709089,-80.4176044
25.6708103,-80.4207589
25.6711954,-80.4087233
25.6710738,-80.4126001
25.670152,-80.4317266
25.6718136,-80.3811019
25.6717295,-80.3832506
25.67146,-80.3914736
25.6713775,-80.3947312
25.6712187,-80.3996985
25.6707767,-80.4126448
25.6709504,-80.4078847
25.6705308,-80.420683
25.6706757,-80.4166755
25.6702952,-80.4288078
25.6704464,-80.4235382
25.6650368,-80.3678729
25.6646764,-80.3753015
25.6649488,-80.3695639
25.6652612,-80.3612357
25.6699286,-80.3721245
25.6719504,-80.3762842
25.6721203,-80.3716715
25.6700354,-80.372253
25.6692274,-80.3750827
25.7440362,-80.3963596
25.743896,-80.4006316
25.7438159,-80.402741
25.7437059,-80.4065815
25.7396567,-80.368181
25.7435359,-80.4195292
25.7435989,-80.4101102
25.7434981,-80.4127978
25.7433089,-80.4191986
25.7466989,-80.3647652
25.746815,-80.3622393
25.7464917,-80.3714801
25.7473748,-80.341324
25.7471933,-80.3473383
25.7473081,-80.34401
25.747043,-80.3541604
25.7471278,-80.3509661
25.7469047,-80.3592718
25.7469789,-80.3566912
25.7456286,-80.3899205
25.7442403,-80.3968472
25.7437642,-80.4124686
25.7436062,-80.4170611
25.7441358,-80.400666
25.744073,-80.40266
25.7439722,-80.40654
25.7438453,-80.4099292
25.631693,-80.367003
25.6290381,-80.3427377
25.751139,-80.4077884
25.7512615,-80.4039063
25.6287483,-80.352375
25.6286469,-80.354911
25.6288383,-80.3501283
25.6281949,-80.3655197
25.6278034,-80.3753265
25.6285228,-80.3586142
25.7476515,-80.3406673
25.7475668,-80.3430971
25.7523446,-80.3970924
25.7473645,-80.3505719
25.7472806,-80.3534443
25.7475197,-80.3458524
25.7474641,-80.3480405
25.7472098,-80.3562595
25.7471604,-80.3581377
25.747113,-80.3601422
25.7470357,-80.3624634
25.7469592,-80.3645856
25.7467752,-80.3706967
25.7466474,-80.3766094
25.7466016,-80.3795065
25.746328,-80.3793292
25.7463937,-80.3763693
25.8393283,-80.2314111
25.8393727,-80.2296709
25.8392564,-80.2327523
25.8406261,-80.3111536
25.845646,-80.257841
25.8406258,-80.3135398
25.845695,-80.256291
25.8392026,-80.2257635
25.8391553,-80.227101
25.8390862,-80.2290364
25.8391892,-80.2214028
25.8392742,-80.218825
25.8393779,-80.220532
25.8392891,-80.2230559
25.838981,-80.2274616
25.8390424,-80.2249324
25.8391244,-80.2226048
25.847057,-80.211763
25.847007,-80.213832
25.846858,-80.212239
25.84691,-80.210973
25.8466533,-80.2231518
25.846642,-80.226029
25.846934,-80.216206
25.846844,-80.218393
25.846775,-80.214297
25.846676,-80.216277
25.846602,-80.219035
25.8464003,-80.2347804
25.8462937,-80.2379339
25.8461401,-80.2428829
25.8460354,-80.2460223
25.845975,-80.247483
25.845838,-80.251726
25.845737,-80.254588
25.84642,-80.233331
25.846498,-80.231288
25.846553,-80.229342
25.799772,-80.2318001
25.8011386,-80.2318398
25.7961287,-80.2316485
25.7988102,-80.23176
25.7777628,-80.2312237
25.7705926,-80.230984
25.7755582,-80.2311564
25.7856724,-80.2314091
25.7834995,-80.2313751
25.7940735,-80.2315888
25.7926813,-80.2315497
25.7816912,-80.2313231
25.7794816,-80.2312803
25.8393801,-80.2324856
25.8394136,-80.2314591
25.8394742,-80.2297855
25.830812,-80.252527
25.830736,-80.25526
25.857393,-80.184918
25.8554956,-80.1850332
25.858734,-80.1835998
25.830862,-80.250886
25.860591,-80.1820754
25.830959,-80.244846
25.830911,-80.246842
25.831149,-80.238387
25.831008,-80.242871
25.83128,-80.234727
25.831184,-80.236705
25.831489,-80.230181
25.831376,-80.232383
25.83153,-80.228914
25.841416,-80.273929
25.8352228,-80.2251705
25.84305,-80.274039
25.8373821,-80.2252704
25.837696,-80.273754
25.8331222,-80.2250587
25.839405,-80.273832
25.834046,-80.273636
25.835114,-80.273683
25.8312924,-80.2249841
25.829739,-80.273496
25.831869,-80.273575
25.848492,-80.274342
25.846587,-80.27424
25.845168,-80.274163
25.8286603,-80.2248641
25.8264087,-80.2247611
25.8241018,-80.2246574
25.8216796,-80.224556
25.85806,-80.274561
25.859535,-80.274552
25.861517,-80.274541
25.850686,-80.274464
25.85276,-80.274562
25.854382,-80.274564
25.855957,-80.27457
25.86547,-80.274527
25.86335,-80.274533
25.7927832,-80.2190445
25.871571,-80.274698
25.87013,-80.274616
25.8353879,-80.2208607
25.8326928,-80.2207063
25.8341064,-80.2208005
25.5967367,-80.4113846
25.596583,-80.4098497
25.7931401,-80.2233272
25.7951575,-80.2233974
25.7916536,-80.2232781
25.764214,-80.192499
25.7778742,-80.2230106
25.770834,-80.2228126
25.7694871,-80.222761
25.7898514,-80.2232048
25.7880548,-80.2231454
25.7802605,-80.2226693
25.8125186,-80.224129
25.8149812,-80.2242571
25.8167192,-80.2243431
25.8194181,-80.2244588
25.7990532,-80.2235494
25.7962577,-80.223423
25.8018532,-80.2236525
25.804594,-80.2237634
25.828175,-80.27343
25.825859,-80.2733261
25.8074923,-80.2238971
25.7645278,-80.222381
25.7618874,-80.222315
25.7678484,-80.2225181
25.7659664,-80.2224301
25.7721114,-80.222684
25.7697907,-80.2225474
25.7778656,-80.22271
25.7763978,-80.2227381
25.7604672,-80.2222757
25.7581148,-80.2221944
25.767726,-80.2227191
25.7657647,-80.2226227
25.7539078,-80.2222044
25.756928,-80.2223424
25.7547773,-80.2220534
25.782228,-80.284847
25.752831,-80.2219635
25.7474666,-80.3371753
25.7512538,-80.2218886
25.7528771,-80.222162
25.761429,-80.2225023
25.8145467,-80.3135537
25.8191493,-80.313682
25.8119218,-80.3134781
25.6882061,-80.4161408
25.8212648,-80.2243291
25.6521125,-80.415852
25.8199804,-80.2242761
25.8087194,-80.3133937
25.688248,-80.416444
25.8108019,-80.2238466
25.8174105,-80.2241655
25.8013533,-80.3131927
25.8145567,-80.2240281
25.8047772,-80.3132824
25.8055865,-80.2236304
25.8034136,-80.2235464
25.807887,-80.2237264
25.8067514,-80.2236652
25.76657,-80.371961
25.651529,-80.4155052
25.840049,-80.198606
25.8010821,-80.2234285
25.8337818,-80.3140913
25.797328,-80.223301
25.7951363,-80.223198
25.8286664,-80.3139554
25.7931061,-80.2231279
25.7907505,-80.223066
25.8239019,-80.3138197
25.7895432,-80.223012
25.8264956,-80.3138967
25.7876254,-80.22294
25.7835214,-80.2227675
25.8229463,-80.275928
25.7796684,-80.2223557
25.8199309,-80.273104
25.8227365,-80.276942
25.8194676,-80.2732551
25.8318655,-80.281771
25.8381666,-80.2251044
25.8296508,-80.2816827
25.830361,-80.2817
25.825463,-80.192717
25.8023572,-80.2257068
25.8028059,-80.2255812
25.846536,-80.282191
25.613391,-80.361916
25.8054211,-80.2320045
25.845141,-80.282153
25.6133739,-80.3638101
25.803796,-80.2319461
25.848159,-80.282255
25.8072696,-80.2320798
25.8264402,-80.2815647
25.8282348,-80.2816115
25.8420288,-80.2820206
25.824143,-80.281473
25.6188604,-80.4183188
25.6187095,-80.4178734
25.6185467,-80.4223343
25.6287679,-80.3440382
25.6286173,-80.3501713
25.613505,-80.359081
25.8662393,-80.1774334
25.8649325,-80.1784923
25.8630806,-80.1800113
25.8231185,-80.224407
25.8248649,-80.2244828
25.8293158,-80.2246998
25.8312206,-80.2247733
25.611142,-80.426003
25.8328704,-80.2248483
25.6127655,-80.3731124
25.8346028,-80.2249357
25.8684727,-80.1753357
25.6128317,-80.3717024
25.8358036,-80.2249917
25.8369991,-80.2250483
25.872258,-80.1722672
25.8703358,-80.1741131
25.8684404,-80.1756571
25.6113333,-80.4237866
25.6111982,-80.4296621
25.6113063,-80.4259282
25.6131817,-80.3675398
25.6133314,-80.3649082
25.613022,-80.3711941
25.613065,-80.3700062
25.8643708,-80.1786593
25.861172,-80.1813011
25.87303,-80.283349
25.855632,-80.184829
25.8588063,-80.1832355
25.86856,-80.283192
25.871285,-80.283281
25.863175,-80.282991
25.865943,-80.283108
25.859854,-80.282871
25.861482,-80.282923
25.855608,-80.282711
25.857927,-80.282793
25.876834,-80.283454
25.6271302,-80.3905583
25.874562,-80.28338
25.6272819,-80.3862248
25.627517,-80.3810393
25.6265226,-80.410815
25.6267281,-80.4032527
